t kphi
2.783999999999999986e+01 3.871196144705019910e-07
2.800000000000000000e+01 4.478016968133529959e-07
2.800000000000000000e+01 4.478016968133529959e-07
2.800000000000000000e+01 4.478016968133529959e-07
2.816000000000000014e+01 4.924322153753109924e-07
2.816000000000000014e+01 4.924322153753109924e-07
2.816000000000000014e+01 4.924322153753109924e-07
2.832000000000000028e+01 4.892205295552210401e-07
2.832000000000000028e+01 4.892205295552210401e-07
2.832000000000000028e+01 4.892205295552210401e-07
2.848000000000000043e+01 4.785919381105149712e-07
2.848000000000000043e+01 4.785919381105149712e-07
2.848000000000000043e+01 4.785919381105149712e-07
2.864000000000000057e+01 4.366631503517009825e-07
2.864000000000000057e+01 4.366631503517009825e-07
2.864000000000000057e+01 4.366631503517009825e-07
2.880000000000000071e+01 3.838083096588290033e-07
2.880000000000000071e+01 3.838083096588290033e-07
2.880000000000000071e+01 3.838083096588290033e-07
2.896000000000000085e+01 4.382013203585099940e-07
2.896000000000000085e+01 4.382013203585099940e-07
2.896000000000000085e+01 4.382013203585099940e-07
2.912000000000000099e+01 5.106553332718320428e-07
2.912000000000000099e+01 5.106553332718320428e-07
2.912000000000000099e+01 5.106553332718320428e-07
2.928000000000000114e+01 4.897322515485610275e-07
2.928000000000000114e+01 4.897322515485610275e-07
2.928000000000000114e+01 4.897322515485610275e-07
2.944000000000000128e+01 4.097979132989329916e-07
2.944000000000000128e+01 4.097979132989329916e-07
2.944000000000000128e+01 4.097979132989329916e-07
2.960000000000000142e+01 3.253874768212020225e-07
2.960000000000000142e+01 3.253874768212020225e-07
2.960000000000000142e+01 3.253874768212020225e-07
2.976000000000000156e+01 3.473591447806530133e-07
2.976000000000000156e+01 3.473591447806530133e-07
2.976000000000000156e+01 3.473591447806530133e-07
2.992000000000000171e+01 4.508116773562139819e-07
2.992000000000000171e+01 4.508116773562139819e-07
2.992000000000000171e+01 4.508116773562139819e-07
3.007999999999999829e+01 5.050812104829049866e-07
3.007999999999999829e+01 5.050812104829049866e-07
3.007999999999999829e+01 5.050812104829049866e-07
3.023999999999999844e+01 5.057125082264840490e-07
3.023999999999999844e+01 5.057125082264840490e-07
3.023999999999999844e+01 5.057125082264840490e-07
3.039999999999999858e+01 4.535664578672420051e-07
3.039999999999999858e+01 4.535664578672420051e-07
3.039999999999999858e+01 4.535664578672420051e-07
3.055999999999999872e+01 3.805008530760409764e-07
3.055999999999999872e+01 3.805008530760409764e-07
