t ham
5.088000000000000256e+01 -4.527450801226909962e-05
5.088000000000000256e+01 -1.027963957582340011e-04
5.088000000000000256e+01 -3.903512280335470048e-04
5.120000000000000284e+01 -4.085163843320360077e-05
5.120000000000000284e+01 -8.744811414139459880e-05
5.120000000000000284e+01 -3.736119872576329970e-04
5.152000000000000313e+01 -4.084357605645130097e-05
5.152000000000000313e+01 -1.026920747623369991e-04
5.152000000000000313e+01 -3.816281286343899907e-04
5.184000000000000341e+01 -4.420187795133030093e-05
5.184000000000000341e+01 -2.824798719169219902e-02
5.184000000000000341e+01 -3.741024184886749919e-04
5.215999999999999659e+01 -4.547561960419060104e-05
5.215999999999999659e+01 -1.005630509424290057e-04
5.215999999999999659e+01 -3.846082328056170028e-04
5.247999999999999687e+01 -4.154928199004430292e-05
5.247999999999999687e+01 -9.781697592262110399e-05
5.247999999999999687e+01 -3.716117058362439891e-04
5.279999999999999716e+01 -4.803309935323689964e-05
5.279999999999999716e+01 -9.183359203390749380e-05
5.279999999999999716e+01 -3.891286611916179822e-04
5.311999999999999744e+01 -4.526996366473189803e-05
5.311999999999999744e+01 -1.082321866470170048e-04
5.311999999999999744e+01 -3.656272677565459810e-04
5.343999999999999773e+01 -5.192071636421490032e-05
5.343999999999999773e+01 -9.389373282547849929e-05
5.343999999999999773e+01 -3.900082501108880113e-04
5.375999999999999801e+01 -4.947463485277529729e-05
5.375999999999999801e+01 -1.033876441262069940e-04
5.375999999999999801e+01 -3.714254896750869800e-04
5.407999999999999829e+01 -4.504818519544820312e-05
5.407999999999999829e+01 -1.019768918476409998e-04
5.407999999999999829e+01 -3.776532246006910026e-04
5.439999999999999858e+01 -5.765619784343920039e-05
5.439999999999999858e+01 -1.017127354858289964e-04
5.439999999999999858e+01 -3.787939271058670017e-04
5.471999999999999886e+01 -4.043390369062870059e-05
5.471999999999999886e+01 -9.843613392987450551e-05
5.471999999999999886e+01 -3.720023882512610226e-04
5.503999999999999915e+01 -5.455418043658070206e-05
5.503999999999999915e+01 -1.093756345665750020e-04
5.503999999999999915e+01 -3.787043121627060014e-04
5.535999999999999943e+01 -4.593193438610920098e-05
5.535999999999999943e+01 -9.501649137524939494e-05
5.535999999999999943e+01 -3.774575141692469889e-04
5.567999999999999972e+01 -5.147037439810760271e-05
5.567999999999999972e+01 -1.064423281966069983e-04
